,YEAR,Commodity,Import,Export,Difference,meantemp,humidity,wind_speed,meanpressure,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
141,2014,"MANUFACTURES OF STRAW, OF ESPARTO OR OF OTHER PLAITING MATERIALS; BASKETWARE AND WICKERWORK.",2.6799999999999984,4.4799999999999995,1.8000000000000012,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
142,2014,MEAT AND EDIBLE MEAT OFFAL.,3.2199999999999998,4929.120000000001,4925.900000000001,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
143,2014,"MINERAL FUELS, MINERAL OILS AND PRODUCTS OF THEIR DISTILLATION; BITUMINOUS SUBSTANCES; MINERAL WAXES.",156149.26000000004,54765.95,-101383.31000000004,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
144,2014,MISCELLANEOUS ARTICLES OF BASE METAL.,730.0999999999997,559.4199999999997,-170.67999999999995,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
145,2014,MISCELLANEOUS CHEMICAL PRODUCTS.,4176.2699999999995,3177.0099999999993,-999.2600000000002,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
146,2014,MISCELLANEOUS EDIBLE PREPARATIONS.,124.48000000000002,568.48,444.0,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
147,2014,MISCELLANEOUS GOODS.,546.13,506.1399999999999,-39.99000000000012,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
148,2014,MISCELLANEOUS MANUFACTURED ARTICLES.,447.1199999999997,529.6800000000001,82.56000000000034,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
149,2014,MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES.,32.11,14.919999999999993,-17.190000000000005,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
150,2014,"NATURAL OR CULTURED PEARLS,PRECIOUS OR SEMIPRECIOUS STONES,PRE.METALS,CLAD WITH PRE.METAL AND ARTCLS THEREOF;IMIT.JEWLRY;COIN.",62102.89,40773.75999999999,-21329.130000000012,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
151,2014,NICKEL AND ARTICLES THEREOF.,1386.6999999999996,896.0199999999999,-490.6799999999997,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
152,2014,"NUCLEAR REACTORS, BOILERS, MACHINERY AND MECHANICAL APPLIANCES; PARTS THEREOF.",31726.530000000006,13796.45,-17930.080000000005,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
153,2014,"OIL SEEDS AND OLEA. FRUITS; MISC. GRAINS, SEEDS AND FRUIT; INDUSTRIAL OR MEDICINAL PLANTS; STRAW AND FODDER.",321.96000000000004,2212.33,1890.37,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
154,2014,"OPTICAL, PHOTOGRAPHIC CINEMATOGRAPHIC MEASURING, CHECKING PRECISION, MEDICAL OR SURGICAL INST. AND APPARATUS PARTS AND ACCESSORIES THEREOF;",7046.879999999997,2363.640000000001,-4683.239999999996,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
155,2014,"ORES, SLAG AND ASH.",7361.180000000008,975.7199999999996,-6385.460000000008,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
156,2014,ORGANIC CHEMICALS,17737.350000000002,11947.890000000009,-5789.459999999994,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
157,2014,OTHER BASE METALS; CERMETS; ARTICLES THEREOF.,312.8299999999999,60.830000000000005,-251.99999999999991,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
158,2014,OTHER MADE UP TEXTILE ARTICLES; SETS; WORN CLOTHING AND WORN TEXTILE ARTICLES; RAGS,495.3499999999998,4645.04,4149.6900000000005,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
159,2014,OTHER VEGETABLE TEXTILE FIBRES; PAPER YARN AND WOVEN FABRICS OF PAPER YARN.,305.40999999999997,373.7299999999998,68.31999999999982,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
160,2014,"PAPER AND PAPERBOARD; ARTICLES OF PAPER PULP, OF PAPER OR OF PAPERBOARD.",2585.7299999999996,1151.12,-1434.6099999999997,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
161,2014,PHARMACEUTICAL PRODUCTS,1627.6099999999997,11583.91,9956.3,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
162,2014,PHOTOGRAPHIC OR CINEMATOGRAPHIC GOODS.,242.76,29.499999999999996,-213.26,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
163,2014,PLASTIC AND ARTICLES THEREOF.,11689.320000000003,5080.510000000001,-6608.810000000002,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
164,2014,"PREPARATIONS OF CEREALS, FLOUR, STARCH OR MILK; PASTRYCOOKS PRODUCTS.",65.24,489.72999999999996,424.48999999999995,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
165,2014,"PREPARATIONS OF MEAT, OF FISH OR OF CRUSTACEANS, MOLLUSCS OR OTHER AQUATIC INVERTEBRATES",3.26,155.36999999999998,152.10999999999999,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
166,2014,"PREPARATIONS OF VEGETABLES, FRUIT, NUTS OR OTHER PARTS OF PLANTS.",75.03999999999999,504.6599999999998,429.6199999999998,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
167,2014,PREPARED FEATHERS AND DOWN AND ARTICLES MADE OF FEATHERS OR OF DOWN; ARTIFICIAL FLOWERS; ARTICLES OF HUMAN HAIR.,11.579999999999997,286.69000000000005,275.11000000000007,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
168,2014,"PRINTED BOOKDS, NEWSPAPERS, PICTURES AND OTHER PRODUCTS OF THE PRINTING INDUSTRY; MANUSCRIPTS, TYPESCRIPTS AND PLANS.",383.16,270.99000000000007,-112.16999999999996,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
169,2014,"PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED.",37.15,99.88000000000002,62.730000000000025,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
170,2014,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,61.400000000000006,305.0899999999999,243.6899999999999,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
171,2014,PROJECT GOODS; SOME SPECIAL USES.,3640.480000000001,59.86999999999999,-3580.610000000001,25.010672716575208,49.41875,6.756147883811066,1008.3471658640627,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
